Transition_From*, Transition_To*, Variable*, Range_Lower_Limit*, Range_Upper_Limit*, Possible_Transitions, Executed_Transitions, Weight_Coefficient, Contrast, Significant, 
6, 5, static_var/D_Mill, 299100, 299200, 20, 1, -0.0138454269690453, -0.0138496389775472, 0, 
6, 5, static_var/D_Mill, 299200, 299300, 13, 0, -10.6699781273203, 0, 0, 
6, 5, static_var/D_Mill, 299300, 299700, 44, 2, -0.113928885526028, -0.114001824073571, 0, 
6, 5, static_var/D_Mill, 299700, 299900, 14, 2, 1.13883408296934, 1.13924488276104, 0, 
6, 5, static_var/D_Mill, 299900, 300100, 14, 0, -10.7440844400411, 0, 0, 
6, 5, static_var/D_Mill, 300100, 300700, 59, 1, -1.12984945834902, -1.13048264684003, 0, 
6, 5, static_var/D_Mill, 300700, 300800, 14, 0, -10.7440844400411, 0, 0, 
6, 5, static_var/D_Mill, 300800, 301100, 55, 1, -1.05839049436688, -1.05895915423942, 0, 
6, 5, static_var/D_Mill, 301100, 301200, 11, 0, -10.5029282666558, 0, 0, 
6, 5, static_var/D_Mill, 301200, 301700, 54, 2, -0.327502985824087, -0.327737222499308, 0, 
6, 5, static_var/D_Mill, 301700, 301800, 13, 3, 1.72662074787146, 1.72736604034523, 1, 
6, 5, static_var/D_Mill, 301800, 301900, 17, 1, 0.158004829957614, 0.15804898437315, 0, 
6, 5, static_var/D_Mill, 301900, 302000, 12, 0, -10.5899373556483, 0, 0, 
6, 5, static_var/D_Mill, 302000, 302600, 58, 1, -1.11245771563715, -1.11307477158317, 0, 
6, 5, static_var/D_Mill, 302600, 302800, 13, 2, 1.22584545995897, 1.22627238033263, 0, 
6, 5, static_var/D_Mill, 302800, 302900, 10, 0, -10.407620832441, 0, 0, 
6, 5, static_var/D_Mill, 302900, 303200, 17, 3, 1.39014851125025, 1.39082932087643, 1, 
6, 5, static_var/D_Mill, 303200, 303500, 11, 1, 0.628008459203349, 0.628149339449594, 0, 
6, 5, static_var/D_Mill, 303500, 303800, 14, 0, -10.7440844400411, 0, 0, 
6, 5, static_var/D_Mill, 303800, 304100, 20, 1, -0.0138454269690453, -0.0138496389775472, 0, 
6, 5, static_var/D_Mill, 304100, 304200, 12, 1, 0.532698279399025, 0.532823039323185, 0, 
6, 5, static_var/D_Mill, 304200, 304400, 18, 0, -10.9953940743892, 0, 0, 
6, 5, static_var/D_Mill, 304400, 304600, 12, 2, 1.32115563976329, 1.32159868045904, 0, 
6, 5, static_var/D_Mill, 304600, 304800, 15, 1, 0.291536222582137, 0.291612619980796, 0, 
6, 5, static_var/D_Mill, 304800, 304900, 14, 0, -10.7440844400411, 0, 0, 
6, 5, static_var/D_Mill, 304900, 305000, 11, 1, 0.628008459203349, 0.628149339449594, 0, 
6, 5, static_var/D_Mill, 305000, 305100, 12, 0, -10.5899373556483, 0, 0, 
6, 5, static_var/D_Mill, 305100, 305200, 11, 2, 1.42651615542112, 1.42697531617909, 0, 
6, 5, static_var/D_Mill, 305200, 305400, 13, 0, -10.6699781273203, 0, 0, 
6, 5, static_var/D_Mill, 305400, 306400, 127, 1, -1.90568835475408, -1.90741916732223, 0, 
6, 5, static_var/D_Mill, 306400, 306500, 14, 0, -10.7440844400411, 0, 0, 
6, 5, static_var/D_Mill, 306500, 306600, 10, 1, 0.733368974861176, 0.733525975169644, 0, 
6, 5, static_var/D_Mill, 306600, 306800, 30, 1, -0.436702277789079, -0.436867728108153, 0, 
6, 5, static_var/D_Mill, 306800, 306900, 14, 1, 0.365644194735858, 0.365736713236234, 0, 
6, 5, static_var/D_Mill, 306900, 307000, 21, 1, -0.0651387213565959, -0.0651590560263047, 0, 
6, 5, static_var/D_Mill, 307000, 307200, 44, 1, -0.830606563496167, -0.830997791135256, 0, 
6, 5, static_var/D_Mill, 307200, 307300, 22, 1, -0.113928885526028, -0.113965343116888, 0, 
6, 5, static_var/D_Mill, 307300, 307400, 25, 0, -11.3238934432848, 0, 0, 
6, 5, static_var/D_Mill, 307400, 307600, 38, 1, -0.680324360446829, -0.680618820135388, 0, 
6, 5, static_var/D_Mill, 307600, 307700, 14, 1, 0.365644194735858, 0.365736713236234, 0, 
6, 5, static_var/D_Mill, 307700, 307800, 21, 1, -0.0651387213565959, -0.0651590560263047, 0, 
6, 5, static_var/D_Mill, 307800, 307900, 14, 0, -10.7440844400411, 0, 0, 
6, 5, static_var/D_Mill, 307900, 308800, 191, 1, -2.31643051996309, -2.31919549220715, 1, 
6, 5, static_var/D_Mill, 308800, 308900, 22, 0, -11.1960617191549, 0, 0, 
6, 5, static_var/D_Mill, 308900, 309200, 79, 1, -1.4261152744922, -1.42707116854944, 0, 
6, 5, static_var/D_Mill, 309200, 309300, 29, 0, -11.4723117820849, 0, 0, 
6, 5, static_var/D_Mill, 309300, 310300, 205, 1, -2.38752644164682, -2.39051777895402, 1, 
6, 5, static_var/D_Mill, 310300, 310400, 21, 0, -11.1495423572414, 0, 0, 
6, 5, static_var/D_Mill, 310400, 310900, 118, 2, -1.12984945834902, -1.13111661958348, 0, 
6, 5, static_var/D_Mill, 310900, 311000, 25, 1, -0.247460278150551, -0.247545106064614, 0, 
6, 5, static_var/D_Mill, 311000, 311100, 29, 2, 0.327903866753011, 0.328072826625439, 0, 
6, 5, static_var/D_Mill, 311100, 311200, 23, 0, -11.2405128848492, 0, 0, 
6, 5, static_var/D_Mill, 311200, 311400, 49, 2, -0.226406868952718, -0.226560453311964, 0, 
6, 5, static_var/D_Mill, 311400, 311500, 22, 0, -11.1960617191549, 0, 0, 
6, 5, static_var/D_Mill, 311500, 311700, 54, 1, -1.03969836135473, -1.04025088972324, 0, 
6, 5, static_var/D_Mill, 311700, 311800, 26, 0, -11.3631136917919, 0, 0, 
6, 5, static_var/D_Mill, 311800, 319400, 2272, 10, -2.49082601148463, -2.52494040425157, 1, 
6, 5, static_var/D_Mill, 319400, 319500, 27, 0, -11.4008535895467, 0, 0, 
6, 5, static_var/D_Mill, 319500, 319600, 29, 1, -0.401610957977809, -0.401760283295874, 0, 
6, 5, static_var/D_Mill, 319600, 319700, 25, 0, -11.3238934432848, 0, 0, 
6, 5, static_var/D_Mill, 319700, 320100, 104, 1, -1.70413543603224, -1.70549485854776, 0, 
6, 5, static_var/D_Mill, 320100, 320200, 27, 0, -11.4008535895467, 0, 0, 
6, 5, static_var/D_Mill, 320200, 320300, 31, 1, -0.47060382946476, -0.470785405044862, 0, 
6, 5, static_var/D_Mill, 320300, 320400, 33, 0, -11.6015222512009, 0, 0, 
6, 5, static_var/D_Mill, 320400, 321000, 191, 1, -2.31643051996309, -2.31919549220715, 1, 
6, 5, static_var/D_Mill, 321000, 321100, 34, 0, -11.6313749451698, 0, 0, 
6, 5, static_var/D_Mill, 321100, 321300, 68, 1, -1.27409906719357, -1.27487746030234, 0, 
6, 5, static_var/D_Mill, 321300, 321400, 31, 1, -0.47060382946476, -0.470785405044862, 0, 
6, 5, static_var/D_Mill, 321400, 321600, 63, 1, -1.1965408328477, -1.19723855412138, 0, 
6, 5, static_var/D_Mill, 321600, 321700, 36, 0, -11.6885328655114, 0, 0, 
6, 5, static_var/D_Mill, 321700, 322000, 120, 1, -1.84852994091413, -1.85014770712508, 0, 
6, 5, static_var/D_Mill, 322000, 322100, 47, 0, -11.9551595652698, 0, 0, 
6, 5, static_var/D_Mill, 322100, 322300, 99, 1, -1.65437392647318, -1.65565263026917, 0, 
6, 5, static_var/D_Mill, 322300, 322400, 58, 0, -12.1654537553828, 0, 0, 
6, 5, static_var/D_Mill, 322400, 322600, 111, 1, -1.76988681359502, -1.77135925326505, 0, 
6, 5, static_var/D_Mill, 322600, 322700, 57, 1, -1.09475813853775, -1.09535906219903, 0, 
6, 5, static_var/D_Mill, 322700, 322800, 52, 0, -12.0562550642571, 0, 0, 
6, 5, static_var/D_Mill, 322800, 322900, 55, 3, 0.0779621222840775, 0.0780301373868865, 0, 
6, 5, static_var/D_Mill, 322900, 323000, 53, 0, -12.0753031496408, 0, 0, 
6, 5, static_var/D_Mill, 323000, 323100, 51, 2, -0.268079565353286, -0.268265409858351, 0, 
6, 5, static_var/D_Mill, 323100, 323200, 58, 3, 0.0218726556330339, 0.0218922762237712, 0, 
6, 5, static_var/D_Mill, 323200, 323300, 51, 2, -0.268079565353286, -0.268265409858351, 0, 
6, 5, static_var/D_Mill, 323300, 323400, 58, 0, -12.1654537553828, 0, 0, 
6, 5, static_var/D_Mill, 323400, 323500, 49, 1, -0.940607458710496, -0.941079333462058, 0, 
6, 5, static_var/D_Mill, 323500, 323700, 90, 1, -1.55804281753474, -1.55917624405266, 0, 
6, 5, static_var/D_Mill, 323700, 323800, 45, 0, -11.9116747389297, 0, 0, 
6, 5, static_var/D_Mill, 323800, 324100, 121, 1, -1.85689819058465, -1.8585321054928, 0, 
6, 5, static_var/D_Mill, 324100, 324200, 41, 0, -11.8185849706527, 0, 0, 
6, 5, static_var/D_Mill, 324200, 331300, 3608, 15, -2.54809903381391, -2.60321340164694, 1, 
6, 5, static_var/D_Mill, 331300, 331600, 119, 1, -1.84009107226827, -1.84169269004279, 0, 
6, 5, static_var/D_Mill, 331600, 331700, 33, 0, -11.6015222512009, 0, 0, 
6, 5, static_var/D_Mill, 331700, 331800, 34, 2, 0.158004829957614, 0.158093163524859, 0, 
6, 5, static_var/D_Mill, 331800, 331900, 35, 1, -0.595766972418766, -0.596013051643347, 0, 
6, 5, static_var/D_Mill, 331900, 332000, 36, 0, -11.6885328655114, 0, 0, 
6, 5, static_var/D_Mill, 332000, 332100, 37, 1, -0.652925386258715, -0.653203718865871, 0, 
6, 5, static_var/D_Mill, 332100, 332200, 39, 0, -11.7685749278407, 0, 0, 
6, 5, static_var/D_Mill, 332200, 332300, 44, 1, -0.830606563496167, -0.830997791135256, 0, 
6, 5, static_var/D_Mill, 332300, 332500, 85, 3, -0.377513406398748, -0.377929441840266, 0, 
6, 5, static_var/D_Mill, 332500, 332600, 46, 1, -0.876068937572925, -0.876492423276532, 0, 
6, 5, static_var/D_Mill, 332600, 332700, 46, 0, -11.9336534997443, 0, 0, 
6, 5, static_var/D_Mill, 332700, 333000, 128, 1, -1.9135935342612, -1.91534049735221, 0, 
6, 5, static_var/D_Mill, 333000, 333100, 51, 1, -0.981429453230751, -0.981933588648499, 0, 
6, 5, static_var/D_Mill, 333100, 333200, 45, 0, -11.9116747389297, 0, 0, 
6, 5, static_var/D_Mill, 333200, 333400, 90, 1, -1.55804281753474, -1.55917624405266, 0, 
6, 5, static_var/D_Mill, 333400, 333500, 43, 0, -11.8662126770198, 0, 0, 
6, 5, static_var/D_Mill, 333500, 334000, 198, 1, -2.35261017654059, -2.35548832491108, 1, 
6, 5, static_var/D_Mill, 334000, 334100, 34, 0, -11.6313749451698, 0, 0, 
6, 5, static_var/D_Mill, 334100, 334200, 34, 1, -0.565914009269085, -0.566143962192474, 0, 
6, 5, static_var/D_Mill, 334200, 334300, 35, 0, -11.6603622282439, 0, 0, 
6, 5, static_var/D_Mill, 334300, 334400, 27, 1, -0.327502985824087, -0.327620061920162, 0, 
6, 5, static_var/D_Mill, 334400, 334500, 33, 0, -11.6015222512009, 0, 0, 
6, 5, static_var/D_Mill, 334500, 335100, 191, 3, -1.20723612196444, -1.20936434829736, 1, 
6, 5, static_var/D_Mill, 335100, 335200, 30, 2, 0.291536222582137, 0.291689057713567, 0, 
6, 5, static_var/D_Mill, 335200, 335300, 30, 0, -11.5062129866107, 0, 0, 
6, 5, static_var/D_Mill, 335300, 335500, 76, 1, -1.38689456133892, -1.38780204292187, 0, 
6, 5, static_var/D_Mill, 335500, 335600, 41, 0, -11.8185849706527, 0, 0, 
6, 5, static_var/D_Mill, 335600, 335900, 108, 2, -1.03969836135473, -1.04080405778009, 0, 
6, 5, static_var/D_Mill, 335900, 336000, 31, 0, -11.5390024846803, 0, 0, 
6, 5, static_var/D_Mill, 336000, 336100, 26, 1, -0.288282272670806, -0.288383224545882, 0, 
6, 5, static_var/D_Mill, 336100, 336300, 63, 1, -1.1965408328477, -1.19723855412138, 0, 
6, 5, static_var/D_Mill, 336300, 336400, 34, 0, -11.6313749451698, 0, 0, 
6, 5, static_var/D_Mill, 336400, 336700, 96, 1, -1.62328333940315, -1.62451361509469, 0, 
6, 5, static_var/D_Mill, 336700, 336800, 36, 0, -11.6885328655114, 0, 0, 
6, 5, static_var/D_Mill, 336800, 337100, 109, 1, -1.75153767492682, -1.7529778226779, 0, 
6, 5, static_var/D_Mill, 337100, 337200, 35, 0, -11.6603622282439, 0, 0, 
6, 5, static_var/D_Mill, 337200, 337300, 35, 1, -0.595766972418766, -0.596013051643347, 0, 
6, 5, static_var/D_Mill, 337300, 337400, 33, 0, -11.6015222512009, 0, 0, 
6, 5, static_var/D_Mill, 337400, 338900, 474, 2, -2.53323825282822, -2.54027061221726, 1, 
6, 5, static_var/D_Mill, 338900, 339000, 22, 0, -11.1960617191549, 0, 0, 
6, 5, static_var/D_Mill, 339000, 339600, 131, 1, -1.93694089825819, -1.93873631448292, 0, 
6, 5, static_var/D_Mill, 339600, 339700, 10, 0, -10.407620832441, 0, 0, 
6, 5, static_var/D_Mill, 339700, 342300, 98, 1, -1.64411742630599, -1.64537998713991, 0, 
6, 5, static_var/D_Mill, 342300, 343700, 11, 1, 0.628008459203349, 0.628149339449594, 0, 
6, 5, static_var/D_Mill, 343700, 6810700, 10, 0, -10.407620832441, 0, 0, 
6, 5, static_var/D_Mill, 6810700, 6811600, 112, 1, -1.77893664911494, -1.78042523513549, 0, 
6, 5, static_var/D_Mill, 6811600, 6811700, 20, 0, -11.1007529121651, 0, 0, 
6, 5, static_var/D_Mill, 6811700, 6811900, 13, 1, 0.445686902409395, 0.445795541751601, 0, 
6, 5, static_var/D_Mill, 6811900, 6812000, 15, 0, -10.8130758733506, 0, 0, 
6, 5, static_var/D_Mill, 6812000, 6813300, 261, 2, -1.9330873289422, -1.93666629352291, 1, 
6, 5, static_var/D_Mill, 6813300, 6813400, 41, 1, -0.758285901916541, -0.75862874440986, 0, 
6, 5, static_var/D_Mill, 6813400, 6813500, 14, 0, -10.7440844400411, 0, 0, 
6, 5, static_var/D_Mill, 6813500, 6814500, 97, 1, -1.63375463927044, -1.63500105740288, 0, 
6, 5, static_var/D_Mill, 6814500, 6814700, 14, 1, 0.365644194735858, 0.365736713236234, 0, 
6, 5, static_var/D_Mill, 6814700, 6814800, 20, 1, -0.0138454269690453, -0.0138496389775472, 0, 
6, 5, static_var/D_Mill, 6814800, 6814900, 33, 0, -11.6015222512009, 0, 0, 
6, 5, static_var/D_Mill, 6814900, 6817600, 2103, 9, -2.51901326189687, -2.55062427811868, 1, 
6, 5, static_var/D_Mill, 6817600, 6817700, 134, 0, -13.0028475914028, 0, 0, 
6, 5, static_var/D_Mill, 6817700, 6817800, 81, 1, -1.45143308247649, -1.45242125281874, 0, 
6, 5, static_var/D_Mill, 6817800, 6817900, 47, 0, -11.9551595652698, 0, 0, 
6, 5, static_var/D_Mill, 6817900, 6818000, 18, 1, 0.097380208141179, 0.097408240675291, 0, 
6, 5, static_var/D_Mill, 6818000, 6818100, 11, 0, -10.5029282666558, 0, 0, 
6, 5, static_var/D_Mill, 6818100, 6818900, 374, 2, -2.29515312151581, -2.30056268349572, 1, 
6, 5, static_var/D_Mill, 6818900, 6819000, 36, 0, -11.6885328655114, 0, 0, 
6, 5, static_var/D_Mill, 6819000, 6819600, 138, 1, -1.98938737363073, -1.99129585629827, 1, 
6, 5, static_var/D_Mill, 6819600, 6819700, 15, 0, -10.8130758733506, 0, 0, 
6, 5, static_var/D_Mill, 6819700, 6820200, 129, 1, -1.92143671172222, -1.92319982559696, 0, 
6, 5, static_var/D_Mill, 6820200, 6820300, 23, 0, -11.2405128848492, 0, 0, 
6, 5, static_var/D_Mill, 6820300, 6820500, 11, 1, 0.628008459203349, 0.628149339449594, 0, 
6, 5, static_var/D_Mill, 6820500, 6820700, 26, 0, -11.3631136917919, 0, 0, 
6, 5, static_var/D_Mill, 6820700, 6821000, 86, 1, -1.51205770429292, -1.51312656990567, 0, 
6, 5, static_var/D_Mill, 6821000, 6821100, 70, 0, -12.3535050942096, 0, 0, 
6, 5, static_var/D_Mill, 6821100, 6821500, 141, 3, -0.8980478442917, -0.899368068124332, 0, 
6, 5, static_var/D_Mill, 6821500, 6821600, 25, 1, -0.247460278150551, -0.247545106064614, 0, 
6, 5, static_var/D_Mill, 6821600, 6821700, 26, 0, -11.3631136917919, 0, 0, 
6, 5, static_var/D_Mill, 6821700, 6821800, 69, 1, -1.28891415297871, -1.28970868123548, 0, 
6, 5, static_var/D_Mill, 6821800, 6821900, 39, 0, -11.7685749278407, 0, 0, 
6, 5, static_var/D_Mill, 6821900, 6822700, 862, 5, -2.21340645396628, -2.22580425690885, 1, 
6, 5, static_var/D_Mill, 6822700, 6822800, 192, 2, -1.62328333940315, -1.62574615119771, 1, 
6, 5, static_var/D_Mill, 6822800, 6822900, 204, 1, -2.38261242684439, -2.38558759351908, 1, 
6, 5, static_var/D_Mill, 6822900, 6823000, 156, 0, -13.1548634808434, 0, 0, 
6, 5, static_var/D_Mill, 6823000, 6823100, 212, 1, -2.42126458127867, -2.42436912033577, 1, 
6, 5, static_var/D_Mill, 6823100, 6825800, 5465, 27, -2.37473620699069, -2.45827696412035, 1, 
6, 5, static_var/D_Opm1996, 0, 200, 549, 235, 2.6407860804333, 2.70933251299831, 1, 
6, 5, static_var/D_Opm1996, 200, 300, 724, 138, 1.48452744777759, 1.51761039766159, 1, 
6, 5, static_var/D_Opm1996, 300, 400, 527, 72, 1.0869622522625, 1.10158734304104, 1, 
6, 5, static_var/D_Opm1996, 400, 500, 1021, 100, 0.71030370193018, 0.726015962048737, 1, 
6, 5, static_var/D_Opm1996, 500, 600, 733, 57, 0.457451743988981, 0.463861709651735, 1, 
6, 5, static_var/D_Opm1996, 600, 700, 969, 80, 0.522522951357372, 0.532549337256942, 1, 
6, 5, static_var/D_Opm1996, 700, 800, 1179, 78, 0.283328242164307, 0.289263192319073, 1, 
6, 5, static_var/D_Opm1996, 800, 900, 876, 65, 0.406712767977619, 0.41338200656784, 1, 
6, 5, static_var/D_Opm1996, 900, 1100, 1870, 108, 0.13851997282549, 0.142872101709306, 0, 
6, 5, static_var/D_Opm1996, 1100, 1600, 4850, 226, -0.0878868588825324, -0.0946393937443609, 0, 
6, 5, static_var/D_Opm1996, 1600, 1700, 973, 35, -0.357808335319416, -0.362414992478689, 1, 
6, 5, static_var/D_Opm1996, 1700, 1800, 1044, 47, -0.124009616054385, -0.125912546053478, 0, 
6, 5, static_var/D_Opm1996, 1800, 2200, 3532, 131, -0.326033909608649, -0.342040442710334, 1, 
6, 5, static_var/D_Opm1996, 2200, 3200, 9409, 286, -0.531968613328227, -0.600673021492739, 1, 
6, 5, static_var/D_Opm1996, 3200, 3300, 924, 17, -1.04633555386153, -1.05591449026898, 1, 
6, 5, static_var/D_Opm1996, 3300, 3400, 863, 22, -0.712955654417237, -0.71993656589685, 1, 
6, 5, static_var/D_Opm1996, 3400, 3500, 938, 30, -0.479453444741743, -0.485094360213558, 1, 
6, 5, static_var/D_Opm1996, 3500, 3600, 1091, 21, -1.00029793753513, -1.01133151070631, 1, 
6, 5, static_var/D_Opm1996, 3600, 3800, 1832, 46, -0.728498812749954, -0.743716784036487, 1, 
6, 5, static_var/D_Opm1996, 3800, 3900, 991, 19, -1.0043232730966, -1.01435861210595, 1, 
6, 5, static_var/D_Opm1996, 3900, 7600, 20916, 495, -0.789167747349976, -1.02642583874495, 1, 
6, 5, static_var/D_Opm1996, 7600, 7700, 317, 13, -0.22148479174729, -0.222462549008079, 0, 
6, 5, static_var/D_Opm1996, 7700, 7800, 292, 15, 0.0146262471122667, 0.0146923241303633, 0, 
6, 5, static_var/D_Opm1996, 7800, 7900, 325, 14, -0.17014203036658, -0.170929912692212, 0, 
6, 5, static_var/D_Opm1996, 7900, 9200, 2380, 124, 0.0295265051844825, 0.0306578894754561, 0, 
6, 5, static_var/D_Opm1996, 9200, 9300, 119, 8, 0.300504892564897, 0.30113334952467, 0, 
6, 5, static_var/D_Opm1996, 9300, 9400, 110, 11, 0.733368974861176, 0.735099848759048, 1, 
6, 5, static_var/D_Opm1996, 9400, 9600, 189, 27, 1.13883408296934, 1.14440768498488, 1, 
6, 5, static_var/D_Opm1996, 9600, 9700, 90, 18, 1.5442991910775, 1.54858930561993, 1, 
6, 5, static_var/D_Opm1996, 9700, 24700, 5338, 769, 1.14863488013977, 1.33644022582436, 1, 
6, 5, static_var/D_Opm1996, 24700, 25200, 10, 1, 0.733368974861176, 0.733525975169644, 0, 
6, 5, static_var/D_Opm1996, 25200, 25800, 14, 2, 1.13883408296934, 1.13924488276104, 0, 
6, 5, static_var/D_Opm1996, 25800, 26200, 10, 1, 0.733368974861176, 0.733525975169644, 0, 
6, 5, static_var/D_Opm1996, 26200, 26600, 10, 0, -10.407620832441, 0, 0, 
6, 5, static_var/D_Opm1996, 26600, 50700, 340, 0, -13.9339520434616, 0, 0, 
6, 5, static_var/D_Opm2007, 0, 100, 3311, 3311, 19.1406046321598, 0, 0, 
6, 5, static_var/D_Opm2007, 100, 200, 10465, 0, -17.3607972012877, 0, 0, 
6, 5, static_var/D_Opm2007, 200, 300, 10004, 0, -17.315745859735, 0, 0, 
6, 5, static_var/D_Opm2007, 300, 400, 4888, 0, -16.5995441001875, 0, 0, 
6, 5, static_var/D_Opm2007, 400, 500, 6400, 0, -16.8690588540862, 0, 0, 
6, 5, static_var/D_Opm2007, 500, 800, 9830, 0, -17.2981997814131, 0, 0, 
6, 5, static_var/D_Opm2007, 800, 40600, 20457, 0, -18.0310859534998, 0, 0, 
6, 5, static_var/D_Opm2016, 0, 100, 3244, 1547, 2.83804913753624, 3.43998286403734, 1, 
6, 5, static_var/D_Opm2016, 100, 200, 11398, 1003, 0.592264139867217, 0.769760073317968, 1, 
6, 5, static_var/D_Opm2016, 200, 300, 9948, 390, -0.268393487817016, -0.310366596050982, 1, 
6, 5, static_var/D_Opm2016, 300, 400, 4865, 130, -0.664609002967201, -0.703940488481979, 1, 
6, 5, static_var/D_Opm2016, 400, 600, 9501, 174, -1.05101984731494, -1.15994234454635, 1, 
6, 5, static_var/D_Opm2016, 600, 700, 3271, 27, -1.85813199703358, -1.90364588591657, 1, 
6, 5, static_var/D_Opm2016, 700, 2200, 17205, 36, -3.23674822042371, -3.54977879489987, 1, 
6, 5, static_var/D_Opm2016, 2200, 46100, 5923, 4, -4.36903488137344, -4.46808852150807, 1, 
6, 5, static_var/D_River, 0, 100, 2171, 98, -0.121191081567813, -0.125128601853368, 0, 
6, 5, static_var/D_River, 100, 200, 3875, 264, 0.314802634066254, 0.337932380601535, 1, 
6, 5, static_var/D_River, 200, 500, 7944, 446, 0.108520906921602, 0.12440338692528, 1, 
6, 5, static_var/D_River, 500, 600, 1975, 92, -0.088239399410717, -0.0908794020809229, 0, 
6, 5, static_var/D_River, 600, 88200, 49390, 2411, -0.0390655419543253, -0.15192440591163, 1, 
6, 5, static_var/D_Road, 0, 100, 5145, 341, 0.285271846281038, 0.313369295957285, 1, 
6, 5, static_var/D_Road, 100, 200, 6029, 273, -0.117932720624904, -0.129244308440732, 1, 
6, 5, static_var/D_Road, 200, 53800, 54181, 2697, -0.0185374834321432, -0.104297406516428, 1, 
6, 5, static_var/D_Town, 0, 300, 50, 4, 0.488246516828191, 0.488713657091413, 0, 
6, 5, static_var/D_Town, 300, 400, 29, 1, -0.401610957977809, -0.401760283295874, 0, 
6, 5, static_var/D_Town, 400, 500, 58, 4, 0.327903866753011, 0.328241962269789, 0, 
6, 5, static_var/D_Town, 500, 600, 42, 2, -0.0651387213565959, -0.0651794034004183, 0, 
6, 5, static_var/D_Town, 600, 700, 71, 4, 0.11219529392632, 0.11232365620687, 0, 
6, 5, static_var/D_Town, 700, 800, 93, 2, -0.88711877375951, -0.887982321843615, 0, 
6, 5, static_var/D_Town, 800, 900, 73, 3, -0.219289401183854, -0.219511788290143, 0, 
6, 5, static_var/D_Town, 900, 1000, 86, 2, -0.807076066085973, -0.807826631674176, 0, 
6, 5, static_var/D_Town, 1000, 1100, 104, 6, 0.137385542754878, 0.137618555044207, 0, 
6, 5, static_var/D_Town, 1100, 1400, 345, 15, -0.160448901160921, -0.161241255857091, 0, 
6, 5, static_var/D_Town, 1400, 1500, 97, 1, -1.63375463927044, -1.63500105740288, 0, 
6, 5, static_var/D_Town, 1500, 1800, 388, 10, -0.701715550428147, -0.704801829955631, 1, 
6, 5, static_var/D_Town, 1800, 1900, 108, 5, -0.0946975235981403, -0.0948477561235158, 0, 
6, 5, static_var/D_Town, 1900, 2000, 156, 6, -0.288282272670806, -0.288889053712486, 0, 
6, 5, static_var/D_Town, 2000, 2100, 163, 4, -0.752016288902946, -0.753373451108011, 0, 
6, 5, static_var/D_Town, 2100, 2200, 161, 2, -1.44516346946289, -1.44712522660778, 1, 
6, 5, static_var/D_Town, 2200, 2300, 174, 3, -1.11245771563715, -1.11431114786187, 0, 
6, 5, static_var/D_Town, 2300, 2400, 205, 7, -0.411763329441827, -0.412843313145807, 0, 
6, 5, static_var/D_Town, 2400, 2500, 132, 2, -1.24379371769824, -1.24528697347348, 0, 
6, 5, static_var/D_Town, 2500, 2700, 387, 8, -0.927501111205195, -0.931209300793292, 1, 
6, 5, static_var/D_Town, 2700, 2900, 356, 5, -1.32075475883437, -1.32491683814345, 1, 
