Transition_From*, Transition_To*, Variable*, Range_Lower_Limit*, Range_Upper_Limit*, Possible_Transitions, Executed_Transitions, Weight_Coefficient, Contrast, Significant, 
7, 6, static_var/Bio13, 350, 400, 3523, 491, 0.787144952978498, 0.899538295022942, 1, 
7, 6, static_var/Bio13, 400, 500, 5318, 572, 0.491760126330329, 0.589329555004481, 1, 
7, 6, static_var/Bio13, 500, 550, 2603, 230, 0.273847624433672, 0.295561155737126, 1, 
7, 6, static_var/Bio13, 550, 750, 7779, 541, 0.0139976466690336, 0.0174115367204548, 0, 
7, 6, static_var/Bio13, 750, 800, 1403, 73, -0.294796208121168, -0.30422493796245, 1, 
7, 6, static_var/Bio13, 800, 1200, 12544, 542, -0.489884008163572, -0.659338444535199, 1, 
7, 6, static_var/Bio13, 1200, 1250, 986, 30, -0.853881959443006, -0.868925323262495, 1, 
7, 6, static_var/Bio13, 1250, 1700, 2124, 68, -0.801331349452709, -0.833094882515919, 1, 
7, 6, static_var/Bio14, 0, 5, 7821, 354, -0.441273105955687, -0.527153631770601, 1, 
7, 6, static_var/Bio14, 5, 15, 15197, 1217, 0.166439649145966, 0.282015741490408, 1, 
7, 6, static_var/Bio14, 15, 20, 3179, 305, 0.364530281914681, 0.402079461699748, 1, 
7, 6, static_var/Bio14, 20, 25, 1946, 86, -0.466305898507499, -0.485744603502869, 1, 
7, 6, static_var/Bio14, 25, 40, 8663, 491, -0.204346256196752, -0.255111228208239, 1, 
7, 6, static_var/Bio14, 40, 45, 2451, 243, 0.400897607889802, 0.432533784223096, 1, 
7, 6, static_var/Bio14, 45, 50, 628, 41, -0.0537741811775487, -0.0546137693655382, 0, 
7, 6, static_var/Bio14, 50, 55, 30, 3, 0.41045399461002, 0.410822926519, 0, 
7, 6, static_var/Bio15, 0, 60, 100, 3, -0.868420117889033, -0.869937318083414, 0, 
7, 6, static_var/Bio15, 60, 65, 2662, 125, -0.402745250350741, -0.426736574507015, 1, 
7, 6, static_var/Bio15, 65, 75, 7959, 668, 0.217570755676455, 0.278701079446534, 1, 
7, 6, static_var/Bio15, 75, 80, 4880, 599, 0.640998263916743, 0.765336952682035, 1, 
7, 6, static_var/Bio15, 80, 90, 5908, 541, 0.313073478615893, 0.377110025571192, 1, 
7, 6, static_var/Bio15, 90, 95, 2821, 209, 0.0821413335147293, 0.0886320257295286, 0, 
7, 6, static_var/Bio15, 95, 100, 4242, 180, -0.50879531930388, -0.556555195219657, 1, 
7, 6, static_var/Bio15, 100, 105, 1879, 25, -1.69854634931136, -1.74053918673775, 1, 
7, 6, static_var/Bio15, 105, 110, 6586, 240, -0.66726247685491, -0.762775975242323, 1, 
7, 6, static_var/Bio15, 110, 115, 2878, 150, -0.293010152920857, -0.312924689639389, 1, 
7, 6, static_var/Bio16, 0, 800, 297, 7, -1.11629220197897, -1.12156571653487, 1, 
7, 6, static_var/Bio16, 800, 900, 998, 51, -0.313794888515513, -0.320810537235778, 1, 
7, 6, static_var/Bio16, 900, 1100, 4859, 446, 0.315687514696757, 0.366981231225777, 1, 
7, 6, static_var/Bio16, 1100, 1200, 2240, 336, 0.873077516558133, 0.951326024492646, 1, 
7, 6, static_var/Bio16, 1200, 1300, 1723, 198, 0.566195913599263, 0.599315315746066, 1, 
7, 6, static_var/Bio16, 1300, 1500, 3753, 338, 0.294791695424368, 0.330088069548093, 1, 
7, 6, static_var/Bio16, 1500, 1600, 1666, 178, 0.484273906845288, 0.510593608234705, 1, 
7, 6, static_var/Bio16, 1600, 1700, 1841, 125, -0.0117589707993666, -0.0123245408037028, 0, 
7, 6, static_var/Bio16, 1700, 2800, 14677, 814, -0.227339761589596, -0.341495397458921, 1, 
7, 6, static_var/Bio16, 2800, 2900, 766, 26, -0.740875076230493, -0.751447358467165, 1, 
7, 6, static_var/Bio16, 2900, 3000, 627, 17, -0.972567041164901, -0.982888328079849, 1, 
7, 6, static_var/Bio16, 3000, 3100, 889, 31, -0.712938323056576, -0.724910506903119, 1, 
7, 6, static_var/Bio16, 3100, 4900, 5579, 173, -0.834294560392374, -0.926220062677022, 1, 
7, 6, static_var/Bio17, 0, 15, 6873, 293, -0.503938843356056, -0.585643602848326, 1, 
7, 6, static_var/Bio17, 15, 20, 2955, 94, -0.807953138833867, -0.853127342311636, 1, 
7, 6, static_var/Bio17, 20, 25, 1298, 23, -1.40752866971714, -1.43399827661335, 1, 
7, 6, static_var/Bio17, 25, 30, 1622, 16, -2.00123460032069, -2.03954008856788, 1, 
7, 6, static_var/Bio17, 30, 35, 1494, 75, -0.332540991677492, -0.343705534015934, 1, 
7, 6, static_var/Bio17, 35, 40, 1153, 137, 0.604030869635938, 0.627613551951586, 1, 
7, 6, static_var/Bio17, 40, 45, 1527, 276, 1.09638092719648, 1.16832190538767, 1, 
7, 6, static_var/Bio17, 45, 55, 3609, 471, 0.71119573266968, 0.811626123137219, 1, 
7, 6, static_var/Bio17, 55, 60, 2023, 159, 0.146102778920935, 0.154441816366561, 0, 
7, 6, static_var/Bio17, 60, 70, 2632, 270, 0.438836534187307, 0.476930691842634, 1, 
7, 6, static_var/Bio17, 70, 75, 754, 56, 0.0848111599190167, 0.0865062938457324, 0, 
7, 6, static_var/Bio17, 75, 80, 970, 52, -0.263275100092823, -0.269118628593078, 0, 
7, 6, static_var/Bio17, 80, 85, 809, 26, -0.797357586023081, -0.809110749114295, 1, 
7, 6, static_var/Bio17, 85, 90, 986, 42, -0.504777975915892, -0.515052199686349, 1, 
7, 6, static_var/Bio17, 90, 95, 1021, 64, -0.0972417361470425, -0.0996872175401136, 0, 
7, 6, static_var/Bio17, 95, 105, 1874, 99, -0.278757279828686, -0.290881664950193, 1, 
7, 6, static_var/Bio17, 105, 110, 1088, 40, -0.658080838820811, -0.671970675555431, 1, 
7, 6, static_var/Bio17, 110, 115, 1747, 77, -0.469094911610877, -0.486553258754855, 1, 
7, 6, static_var/Bio17, 115, 120, 1443, 134, 0.328499605987251, 0.34279432686459, 1, 
7, 6, static_var/Bio17, 120, 125, 1115, 67, -0.142267673543781, -0.1461071744249, 0, 
7, 6, static_var/Bio17, 125, 130, 1164, 93, 0.163929994651747, 0.169228161985243, 0, 
7, 6, static_var/Bio17, 130, 135, 677, 87, 0.693464153701058, 0.709732826935209, 1, 
7, 6, static_var/Bio17, 135, 145, 709, 66, 0.331188589735046, 0.338123127938487, 1, 
7, 6, static_var/Bio17, 145, 150, 224, 12, -0.264001052937772, -0.265330952554587, 0, 
7, 6, static_var/Bio17, 150, 155, 93, 7, 0.0992414247480455, 0.0994833755487742, 0, 
7, 6, static_var/Bio17, 155, 175, 55, 4, 0.0621473003418048, 0.0622353893684073, 0, 
7, 6, static_var/Bio18, 0, 115, 128, 4, -0.826308632538906, -0.828188862314286, 0, 
7, 6, static_var/Bio18, 115, 120, 102, 6, -0.164910150293541, -0.165303688923836, 0, 
7, 6, static_var/Bio18, 120, 160, 521, 38, 0.0652480780200529, 0.066136014183215, 0, 
7, 6, static_var/Bio18, 160, 165, 266, 37, 0.784874481036225, 0.79229102893212, 1, 
7, 6, static_var/Bio18, 165, 170, 280, 30, 0.487415035746149, 0.491676657325743, 1, 
7, 6, static_var/Bio18, 170, 175, 362, 29, 0.16683191195227, 0.168474268219527, 0, 
7, 6, static_var/Bio18, 175, 180, 413, 39, 0.346984420661354, 0.351208792623361, 1, 
7, 6, static_var/Bio18, 180, 185, 368, 22, -0.147717749753168, -0.149007059118444, 0, 
7, 6, static_var/Bio18, 185, 190, 699, 56, 0.16688553844377, 0.170087336217527, 0, 
7, 6, static_var/Bio18, 190, 200, 2193, 210, 0.362419974143913, 0.387340883504663, 1, 
7, 6, static_var/Bio18, 200, 240, 13660, 1107, 0.179372544836668, 0.284915511127524, 1, 
7, 6, static_var/Bio18, 240, 245, 1773, 78, -0.471050621178719, -0.4888377556565, 1, 
7, 6, static_var/Bio18, 245, 260, 6635, 366, -0.233060225926362, -0.274364754248575, 1, 
7, 6, static_var/Bio18, 260, 480, 12515, 718, -0.191452399847378, -0.269335435417175, 1, 
7, 6, static_var/Bio19, 0, 20, 9806, 385, -0.589774612814644, -0.730613938280446, 1, 
7, 6, static_var/Bio19, 20, 30, 2942, 41, -1.65156014547086, -1.71773300221431, 1, 
7, 6, static_var/Bio19, 30, 40, 2647, 212, 0.166562811101562, 0.17934752368367, 1, 
7, 6, static_var/Bio19, 40, 50, 3019, 534, 1.07004647237571, 1.21763844057981, 1, 
7, 6, static_var/Bio19, 50, 60, 4114, 371, 0.296237926649246, 0.335604954671972, 1, 
7, 6, static_var/Bio19, 60, 90, 5515, 401, 0.0619028434016771, 0.0721411220642646, 0, 
7, 6, static_var/Bio19, 90, 100, 851, 26, -0.849608276366959, -0.862516205746348, 1, 
7, 6, static_var/Bio19, 100, 120, 4349, 201, -0.419398089344102, -0.461521555256508, 1, 
7, 6, static_var/Bio19, 120, 130, 1913, 68, -0.693048279352281, -0.718821645601866, 1, 
7, 6, static_var/Bio19, 130, 140, 1931, 206, 0.482572411270361, 0.51321801040331, 1, 
7, 6, static_var/Bio19, 140, 380, 2828, 295, 0.457494278284384, 0.500837402159398, 1, 
7, 6, static_var/Cy000, 0, 18, 218, 45, 1.26104946721878, 1.27294465614899, 1, 
7, 6, static_var/Cy000, 18, 19, 35, 9, 1.54680661126098, 1.54939704972424, 1, 
7, 6, static_var/Cy000, 19, 20, 126, 10, 0.156673473833921, 0.157204529913599, 0, 
7, 6, static_var/Cy000, 20, 21, 291, 45, 0.909009525784197, 0.918929899718685, 1, 
7, 6, static_var/Cy000, 21, 22, 538, 66, 0.64035432838711, 0.651958773350005, 1, 
7, 6, static_var/Cy000, 22, 23, 965, 85, 0.270407920964304, 0.277964685060966, 1, 
7, 6, static_var/Cy000, 23, 31, 30040, 2201, 0.0701524592096976, 0.314391490320852, 1, 
7, 6, static_var/Cy000, 31, 32, 3178, 130, -0.547027894404715, -0.58396782783921, 1, 
7, 6, static_var/Cy000, 32, 33, 2085, 67, -0.797491009576348, -0.828547273734795, 1, 
7, 6, static_var/Cy000, 33, 41, 2439, 82, -0.750747083725638, -0.785865121526405, 1, 
7, 6, static_var/D_Mill, 0, 7700, 13, 1, 0.12277192215824, 0.122814102587906, 0, 
7, 6, static_var/D_Mill, 7700, 8100, 18, 2, 0.528237030266404, 0.528536734380826, 0, 
7, 6, static_var/D_Mill, 8100, 8300, 10, 0, -10.2183347880606, 0, 0, 
7, 6, static_var/D_Mill, 8300, 8500, 10, 1, 0.41045399461002, 0.410576897234298, 0, 
7, 6, static_var/D_Mill, 8500, 8700, 13, 4, 1.79674835572991, 1.79796714887483, 1, 
7, 6, static_var/D_Mill, 8700, 9000, 17, 1, -0.164910150293541, -0.164975609593803, 0, 
7, 6, static_var/D_Mill, 9000, 9300, 13, 1, 0.12277192215824, 0.122814102587906, 0, 
7, 6, static_var/D_Mill, 9300, 9400, 10, 2, 1.22138421082635, 1.22189918281556, 0, 
7, 6, static_var/D_Mill, 9400, 9800, 14, 5, 2.01989190704412, 2.0214762640754, 1, 
7, 6, static_var/D_Mill, 9800, 10300, 18, 4, 1.35491560345087, 1.3559998559845, 1, 
7, 6, static_var/D_Mill, 10300, 10600, 10, 0, -10.2183347880606, 0, 0, 
7, 6, static_var/D_Mill, 10600, 11100, 10, 1, 0.41045399461002, 0.410576897234298, 0, 
7, 6, static_var/D_Mill, 11100, 11400, 14, 2, 0.815919102718185, 0.816326446562535, 0, 
7, 6, static_var/D_Mill, 11400, 11800, 14, 1, 0.0427292144847032, 0.042744486068085, 0, 
7, 6, static_var/D_Mill, 11800, 12200, 12, 2, 0.99824065951214, 0.998701818876899, 0, 
7, 6, static_var/D_Mill, 12200, 12500, 18, 2, 0.528237030266404, 0.528536734380826, 0, 
7, 6, static_var/D_Mill, 12500, 12700, 14, 0, -10.5547965974793, 0, 0, 
7, 6, static_var/D_Mill, 12700, 12900, 19, 2, 0.467612408449969, 0.467885200821451, 0, 
7, 6, static_var/D_Mill, 12900, 13100, 18, 1, -0.225534772109976, -0.225627143153178, 0, 
7, 6, static_var/D_Mill, 13100, 13300, 26, 1, -0.611197252921961, -0.611504943985374, 0, 
7, 6, static_var/D_Mill, 13300, 13400, 19, 2, 0.467612408449969, 0.467885200821451, 0, 
7, 6, static_var/D_Mill, 13400, 13600, 32, 2, -0.10037162915597, -0.100448755364698, 0, 
7, 6, static_var/D_Mill, 13600, 13700, 14, 3, 1.30839558781598, 1.30919513659026, 1, 
7, 6, static_var/D_Mill, 13700, 13900, 25, 4, 0.949450495342708, 0.950346360605376, 0, 
7, 6, static_var/D_Mill, 13900, 14000, 16, 1, -0.10037162915597, -0.100410177437513, 0, 
7, 6, static_var/D_Mill, 14000, 14100, 10, 0, -10.2183347880606, 0, 0, 
7, 6, static_var/D_Mill, 14100, 14200, 13, 1, 0.12277192215824, 0.122814102587906, 0, 
7, 6, static_var/D_Mill, 14200, 14400, 31, 2, -0.0664700774802888, -0.0665202825276358, 0, 
7, 6, static_var/D_Mill, 14400, 14500, 12, 2, 0.99824065951214, 0.998701818876899, 0, 
7, 6, static_var/D_Mill, 14500, 14600, 18, 1, -0.225534772109976, -0.225627143153178, 0, 
7, 6, static_var/D_Mill, 14600, 14700, 10, 0, -10.2183347880606, 0, 0, 
7, 6, static_var/D_Mill, 14700, 14800, 12, 1, 0.209783299147869, 0.209852387699754, 0, 
7, 6, static_var/D_Mill, 14800, 15100, 19, 1, -0.282693185949925, -0.282812469460329, 0, 
7, 6, static_var/D_Mill, 15100, 15200, 10, 1, 0.41045399461002, 0.410576897234298, 0, 
7, 6, static_var/D_Mill, 15200, 15500, 24, 3, 0.661768422890927, 0.662298857855357, 0, 
7, 6, static_var/D_Mill, 15500, 15700, 21, 1, -0.388053701607751, -0.3882268122255, 0, 
7, 6, static_var/D_Mill, 15700, 15900, 16, 1, -0.10037162915597, -0.100410177437513, 0, 
7, 6, static_var/D_Mill, 15900, 16100, 19, 2, 0.467612408449969, 0.467885200821451, 0, 
7, 6, static_var/D_Mill, 16100, 16300, 14, 1, 0.0427292144847032, 0.042744486068085, 0, 
7, 6, static_var/D_Mill, 16300, 16600, 24, 1, -0.52781564398291, -0.52806950069461, 0, 
7, 6, static_var/D_Mill, 16600, 16700, 15, 3, 1.22138421082635, 1.22215685147842, 0, 
7, 6, static_var/D_Mill, 16700, 16800, 11, 0, -10.3136416501304, 0, 0, 
7, 6, static_var/D_Mill, 16800, 17300, 38, 1, -1.00323934069798, -1.00387009874676, 0, 
7, 6, static_var/D_Mill, 17300, 17400, 10, 2, 1.22138421082635, 1.22189918281556, 0, 
7, 6, static_var/D_Mill, 17400, 17500, 12, 0, -10.4006502623329, 0, 0, 
7, 6, static_var/D_Mill, 17500, 17700, 13, 1, 0.12277192215824, 0.122814102587906, 0, 
7, 6, static_var/D_Mill, 17700, 17800, 12, 0, -10.4006502623329, 0, 0, 
7, 6, static_var/D_Mill, 17800, 18000, 13, 2, 0.902930479707815, 0.903364731674384, 0, 
7, 6, static_var/D_Mill, 18000, 18200, 14, 0, -10.5547965974793, 0, 0, 
7, 6, static_var/D_Mill, 18200, 18400, 14, 1, 0.0427292144847032, 0.042744486068085, 0, 
7, 6, static_var/D_Mill, 18400, 18600, 16, 2, 0.661768422890927, 0.662121948318602, 0, 
7, 6, static_var/D_Mill, 18600, 18800, 16, 3, 1.14134150315281, 1.14208723495859, 0, 
7, 6, static_var/D_Mill, 18800, 19000, 15, 2, 0.735876395044649, 0.736256830042714, 0, 
7, 6, static_var/D_Mill, 19000, 19100, 11, 2, 1.10360117516997, 1.10408924120893, 0, 
7, 6, static_var/D_Mill, 19100, 19500, 24, 6, 1.50906628327813, 1.51077415174691, 1, 
7, 6, static_var/D_Mill, 19500, 19800, 14, 0, -10.5547965974793, 0, 0, 
7, 6, static_var/D_Mill, 19800, 20300, 32, 1, -0.826308632538906, -0.826777844048467, 0, 
7, 6, static_var/D_Mill, 20300, 20500, 10, 2, 1.22138421082635, 1.22189918281556, 0, 
7, 6, static_var/D_Mill, 20500, 20700, 15, 2, 0.735876395044649, 0.736256830042714, 0, 
7, 6, static_var/D_Mill, 20700, 20800, 10, 1, 0.41045399461002, 0.410576897234298, 0, 
7, 6, static_var/D_Mill, 20800, 21000, 18, 3, 0.99824065951214, 0.998932571452995, 0, 
7, 6, static_var/D_Mill, 21000, 21100, 11, 0, -10.3136416501304, 0, 0, 
7, 6, static_var/D_Mill, 21100, 21200, 13, 1, 0.12277192215824, 0.122814102587906, 0, 
7, 6, static_var/D_Mill, 21200, 21300, 15, 0, -10.6237877310886, 0, 0, 
7, 6, static_var/D_Mill, 21300, 22500, 68, 1, -1.59701404744473, -1.59845292988088, 0, 
7, 6, static_var/D_Mill, 22500, 22800, 21, 0, -10.960253016169, 0, 0, 
7, 6, static_var/D_Mill, 22800, 27100, 247, 1, -2.89765296398612, -2.90392727597161, 1, 
7, 6, static_var/D_Mill, 27100, 27400, 12, 1, 0.209783299147869, 0.209852387699754, 0, 
7, 6, static_var/D_Mill, 27400, 27800, 18, 2, 0.528237030266404, 0.528536734380826, 0, 
7, 6, static_var/D_Mill, 27800, 28000, 12, 0, -10.4006502623329, 0, 0, 
7, 6, static_var/D_Mill, 28000, 28200, 13, 2, 0.902930479707815, 0.903364731674384, 0, 
7, 6, static_var/D_Mill, 28200, 28500, 11, 0, -10.3136416501304, 0, 0, 
7, 6, static_var/D_Mill, 28500, 28900, 14, 1, 0.0427292144847032, 0.042744486068085, 0, 
7, 6, static_var/D_Mill, 28900, 29100, 11, 0, -10.3136416501304, 0, 0, 
7, 6, static_var/D_Mill, 29100, 29400, 15, 1, -0.0313787576690187, -0.0313903956560272, 0, 
7, 6, static_var/D_Mill, 29400, 29700, 13, 2, 0.902930479707815, 0.903364731674384, 0, 
7, 6, static_var/D_Mill, 29700, 30700, 10, 0, -10.2183347880606, 0, 0, 
7, 6, static_var/D_Mill, 30700, 32500, 48, 1, -1.24246902976382, -1.24336909005213, 0, 
7, 6, static_var/D_Mill, 32500, 32700, 10, 0, -10.2183347880606, 0, 0, 
7, 6, static_var/D_Mill, 32700, 32800, 10, 1, 0.41045399461002, 0.410576897234298, 0, 
7, 6, static_var/D_Mill, 32800, 33000, 12, 1, 0.209783299147869, 0.209852387699754, 0, 
7, 6, static_var/D_Mill, 33000, 33200, 15, 3, 1.22138421082635, 1.22215685147842, 0, 
7, 6, static_var/D_Mill, 33200, 33400, 22, 0, -11.006772241853, 0, 0, 
7, 6, static_var/D_Mill, 33400, 33500, 29, 1, -0.724525938228964, -0.724914386254344, 0, 
7, 6, static_var/D_Mill, 33500, 33600, 18, 1, -0.225534772109976, -0.225627143153178, 0, 
7, 6, static_var/D_Mill, 33600, 33700, 21, 0, -10.960253016169, 0, 0, 
7, 6, static_var/D_Mill, 33700, 33900, 31, 1, -0.793518809715915, -0.793961099339327, 0, 
7, 6, static_var/D_Mill, 33900, 34000, 12, 2, 0.99824065951214, 0.998701818876899, 0, 
7, 6, static_var/D_Mill, 34000, 34100, 14, 1, 0.0427292144847032, 0.042744486068085, 0, 
7, 6, static_var/D_Mill, 34100, 34200, 21, 3, 0.815919102718185, 0.81653027943018, 0, 
7, 6, static_var/D_Mill, 34200, 34300, 22, 0, -11.006772241853, 0, 0, 
7, 6, static_var/D_Mill, 34300, 34400, 25, 3, 0.615248407256034, 0.615751926855827, 0, 
7, 6, static_var/D_Mill, 34400, 34700, 76, 7, 0.319482216404294, 0.320182419116809, 0, 
7, 6, static_var/D_Mill, 34700, 34800, 23, 4, 1.04953395389969, 1.05048364771842, 0, 
7, 6, static_var/D_Mill, 34800, 35200, 121, 29, 1.45318582488367, 1.4613483259947, 1, 
7, 6, static_var/D_Mill, 35200, 35300, 28, 4, 0.815919102718185, 0.816734219713533, 0, 
7, 6, static_var/D_Mill, 35300, 35400, 30, 2, -0.0313787576690187, -0.0314020422797145, 0, 
7, 6, static_var/D_Mill, 35400, 35500, 24, 2, 0.209783299147869, 0.209921521939947, 0, 
7, 6, static_var/D_Mill, 35500, 35600, 33, 2, -0.133161451978961, -0.133265500073837, 0, 
7, 6, static_var/D_Mill, 35600, 35700, 22, 1, -0.436843865777183, -0.437043891035152, 0, 
7, 6, static_var/D_Mill, 35700, 35900, 58, 2, -0.724525938228964, -0.725303269141513, 0, 
7, 6, static_var/D_Mill, 35900, 36000, 22, 0, -11.006772241853, 0, 0, 
7, 6, static_var/D_Mill, 36000, 36100, 31, 1, -0.793518809715915, -0.793961099339327, 0, 
7, 6, static_var/D_Mill, 36100, 36200, 26, 2, 0.12277192215824, 0.122856312047634, 0, 
7, 6, static_var/D_Mill, 36200, 36300, 18, 1, -0.225534772109976, -0.225627143153178, 0, 
7, 6, static_var/D_Mill, 36300, 36400, 28, 5, 1.08162226845119, 1.08282986614649, 1, 
7, 6, static_var/D_Mill, 36400, 36600, 52, 7, 0.746926231231233, 0.748273020528051, 0, 
7, 6, static_var/D_Mill, 36600, 36700, 31, 3, 0.374086350439146, 0.374428362636165, 0, 
7, 6, static_var/D_Mill, 36700, 36800, 26, 4, 0.902930479707815, 0.903799429605846, 0, 
7, 6, static_var/D_Mill, 36800, 36900, 31, 3, 0.374086350439146, 0.374428362636165, 0, 
7, 6, static_var/D_Mill, 36900, 37000, 37, 6, 0.965450836689149, 0.966808777158771, 1, 
7, 6, static_var/D_Mill, 37000, 37100, 33, 2, -0.133161451978961, -0.133265500073837, 0, 
7, 6, static_var/D_Mill, 37100, 37200, 33, 5, 0.884911974205136, 0.885984980586753, 0, 
7, 6, static_var/D_Mill, 37200, 37300, 34, 3, 0.272303656129203, 0.272564904842042, 0, 
7, 6, static_var/D_Mill, 37300, 37400, 41, 3, 0.0687047008879638, 0.0687774761009647, 0, 
7, 6, static_var/D_Mill, 37400, 37600, 78, 4, -0.310092160138039, -0.310623808416553, 0, 
7, 6, static_var/D_Mill, 37600, 37700, 37, 1, -0.97584036650987, -0.976444198323068, 0, 
7, 6, static_var/D_Mill, 37700, 37800, 25, 1, -0.570375258401706, -0.570656031926995, 0, 
7, 6, static_var/D_Mill, 37800, 37900, 40, 4, 0.41045399461002, 0.41094605331746, 0, 
7, 6, static_var/D_Mill, 37900, 38000, 31, 6, 1.18056221630609, 1.18208167722186, 1, 
7, 6, static_var/D_Mill, 38000, 38500, 202, 28, 0.780827782906915, 0.786407780188554, 1, 
7, 6, static_var/D_Mill, 38500, 38700, 91, 10, 0.515814510267847, 0.517289560591834, 0, 
7, 6, static_var/D_Mill, 38700, 39000, 132, 21, 0.942670808357329, 0.947374218875102, 1, 
7, 6, static_var/D_Mill, 39000, 39100, 48, 3, -0.10037162915597, -0.100487362971763, 0, 
7, 6, static_var/D_Mill, 39100, 39200, 38, 2, -0.282693185949925, -0.282931854348439, 0, 
7, 6, static_var/D_Mill, 39200, 39300, 45, 1, -1.17651106197202, -1.17733032397321, 0, 
7, 6, static_var/D_Mill, 39300, 39400, 50, 2, -0.570375258401706, -0.570937089488514, 0, 
7, 6, static_var/D_Mill, 39400, 39500, 43, 6, 0.78852012853007, 0.789716522460476, 0, 
7, 6, static_var/D_Mill, 39500, 39600, 56, 3, -0.264001052937772, -0.264332269165647, 0, 
7, 6, static_var/D_Mill, 39600, 39900, 138, 6, -0.483363881412076, -0.484728791641375, 0, 
7, 6, static_var/D_Mill, 39900, 40000, 31, 0, -11.3497121768142, 0, 0, 
7, 6, static_var/D_Mill, 40000, 40100, 39, 3, 0.12277192215824, 0.122898550567441, 0, 
7, 6, static_var/D_Mill, 40100, 40200, 51, 1, -1.30434443348191, -1.30532529858622, 0, 
7, 6, static_var/D_Mill, 40200, 40300, 45, 2, -0.460374363187377, -0.460801530462188, 0, 
7, 6, static_var/D_Mill, 40300, 40400, 35, 4, 0.559985728580984, 0.560612407592061, 0, 
7, 6, static_var/D_Mill, 40400, 41200, 316, 47, 0.863114794054459, 0.873154547733044, 1, 
7, 6, static_var/D_Mill, 41200, 41300, 46, 10, 1.32674472648418, 1.32943217575505, 1, 
7, 6, static_var/D_Mill, 41300, 41500, 71, 9, 0.677768764237368, 0.679389662348364, 0, 
7, 6, static_var/D_Mill, 41500, 41600, 29, 1, -0.724525938228964, -0.724914386254344, 0, 
7, 6, static_var/D_Mill, 41600, 41700, 25, 4, 0.949450495342708, 0.950346360605376, 0, 
7, 6, static_var/D_Mill, 41700, 41800, 30, 2, -0.0313787576690187, -0.0314020422797145, 0, 
7, 6, static_var/D_Mill, 41800, 41900, 21, 2, 0.356386773339745, 0.356605740052522, 0, 
7, 6, static_var/D_Mill, 41900, 42000, 25, 1, -0.570375258401706, -0.570656031926995, 0, 
7, 6, static_var/D_Mill, 42000, 42200, 55, 4, 0.0621473003418048, 0.0622353893684073, 0, 
7, 6, static_var/D_Mill, 42200, 42300, 22, 2, 0.305093478952194, 0.30528553174913, 0, 
7, 6, static_var/D_Mill, 42300, 42400, 35, 4, 0.559985728580984, 0.560612407592061, 0, 
7, 6, static_var/D_Mill, 42400, 42500, 25, 2, 0.165331536577036, 0.16544284328002, 0, 
7, 6, static_var/D_Mill, 42500, 42600, 24, 5, 1.2726775052139, 1.27399276291899, 1, 
