Transition_From*, Transition_To*, Variable*, Range_Lower_Limit*, Range_Upper_Limit*, Possible_Transitions, Executed_Transitions, Weight_Coefficient, Contrast, Significant, 
7, 6, static_var/D_PA, 38500, 39000, 52, 4, -0.689058826657734, -0.691445904192638, 0, 
7, 6, static_var/D_PA, 39000, 39500, 37, 2, -1.0663530577992, -1.06864231076637, 0, 
7, 6, static_var/D_PA, 39500, 40000, 31, 3, -0.437744398376827, -0.43873445386331, 0, 
7, 6, static_var/D_PA, 40000, 40500, 27, 4, 0.0466479683210076, 0.0467575216330358, 0, 
7, 6, static_var/D_PA, 40500, 41000, 36, 0, -11.0029161745801, 0, 0, 
7, 6, static_var/D_PA, 41000, 41500, 41, 4, -0.428775728394067, -0.430063520353823, 0, 
7, 6, static_var/D_PA, 41500, 42000, 49, 7, 0.00408835390221157, 0.00410554824910615, 0, 
7, 6, static_var/D_PA, 42000, 42500, 39, 4, -0.373205877239257, -0.374293928860787, 0, 
7, 6, static_var/D_PA, 42500, 43000, 38, 3, -0.660887949691037, -0.662576782345958, 0, 
7, 6, static_var/D_PA, 43000, 43500, 36, 1, -1.75950023835915, -1.76238955135032, 0, 
7, 6, static_var/D_PA, 43500, 44000, 27, 0, -10.7152396531352, 0, 0, 
7, 6, static_var/D_PA, 44000, 44500, 42, 6, 0.00408835390221157, 0.0041030830643542, 0, 
7, 6, static_var/D_PA, 44500, 45000, 22, 1, -1.24867461459316, -1.25016686119603, 0, 
7, 6, static_var/D_PA, 45000, 45500, 18, 3, 0.186409910696166, 0.186716290195554, 0, 
7, 6, static_var/D_PA, 45500, 48500, 254, 31, -0.177336743844706, -0.181017931617514, 0, 
7, 6, static_var/D_PA, 48500, 49000, 53, 4, -0.709678113860469, -0.712165186395707, 0, 
7, 6, static_var/D_PA, 49000, 49500, 77, 3, -1.40960498140579, -1.41519596519254, 1, 
7, 6, static_var/D_PA, 49500, 50000, 38, 3, -0.660887949691037, -0.662576782345958, 0, 
7, 6, static_var/D_PA, 50000, 51000, 27, 5, 0.314243282206051, 0.315053713406782, 0, 
7, 6, static_var/D_PA, 51000, 52000, 21, 2, -0.455443975476229, -0.456136740377302, 0, 
7, 6, static_var/D_PA, 52000, 52500, 33, 2, -0.944992200794934, -0.946882092734427, 0, 
7, 6, static_var/D_PA, 52500, 53000, 61, 0, -11.5302642752467, 0, 0, 
7, 6, static_var/D_PA, 53000, 54000, 123, 4, -1.59698130886137, -1.60649299633357, 1, 
7, 6, static_var/D_PA, 54000, 54500, 66, 0, -11.609044408546, 0, 0, 
7, 6, static_var/D_PA, 54500, 55000, 53, 1, -2.15539589545116, -2.15998427436504, 1, 
7, 6, static_var/D_PA, 55000, 55500, 32, 1, -1.63813938135488, -1.64062933331838, 0, 
7, 6, static_var/D_PA, 55500, 56000, 33, 0, -10.9159063115045, 0, 0, 
7, 6, static_var/D_PA, 56000, 56500, 33, 1, -1.66988807966946, -1.67247785693876, 0, 
7, 6, static_var/D_PA, 56500, 57000, 10, 0, -9.72202562615406, 0, 0, 
7, 6, static_var/D_PA, 57000, 58500, 17, 2, -0.219055197411998, -0.219349238224854, 0, 
7, 6, static_var/D_PA, 58500, 59500, 21, 1, -1.19988445042372, -1.20127698121658, 0, 
7, 6, static_var/D_PA, 59500, 60000, 12, 1, -0.602047449668104, -0.602542985334286, 0, 
7, 6, static_var/D_PA, 60000, 61000, 40, 1, -1.86771382299938, -1.87100265657117, 0, 
7, 6, static_var/D_PA, 61000, 61500, 12, 0, -9.90433719149071, 0, 0, 
7, 6, static_var/D_PA, 61500, 63000, 40, 1, -1.86771382299938, -1.87100265657117, 0, 
7, 6, static_var/D_PA, 63000, 63500, 21, 1, -1.19988445042372, -1.20127698121658, 0, 
7, 6, static_var/D_PA, 63500, 64000, 11, 0, -9.81733035608495, 0, 0, 
7, 6, static_var/D_PA, 64000, 64500, 12, 1, -0.602047449668104, -0.602542985334286, 0, 
7, 6, static_var/D_PA, 64500, 65000, 17, 7, 1.43917287919153, 1.4423827331395, 1, 
7, 6, static_var/D_PA, 65000, 65500, 17, 3, 0.255402782183118, 0.255808817868745, 0, 
7, 6, static_var/D_PA, 65500, 66000, 16, 1, -0.912202377971943, -0.913096478808806, 0, 
7, 6, static_var/D_PA, 66000, 66500, 10, 0, -9.72202562615406, 0, 0, 
7, 6, static_var/D_PA, 66500, 67000, 12, 1, -0.602047449668104, -0.602542985334286, 0, 
7, 6, static_var/D_PA, 67000, 67500, 10, 0, -9.72202562615406, 0, 0, 
7, 6, static_var/D_PA, 67500, 73500, 55, 2, -1.48129690986191, -1.48538526376412, 1, 
7, 6, static_var/D_PA, 73500, 74500, 11, 0, -9.81733035608495, 0, 0, 
7, 6, static_var/D_PA, 74500, 86000, 19, 3, 0.121871389558595, 0.122078102939397, 0, 
7, 6, static_var/D_PA, 86000, 88500, 11, 0, -9.81733035608495, 0, 0, 
7, 6, static_var/D_PA, 88500, 91000, 23, 1, -1.29519463022805, -1.29678660258518, 0, 
7, 6, static_var/D_PA, 91000, 94500, 36, 1, -1.75950023835915, -1.76238955135032, 0, 
7, 6, static_var/D_PA, 94500, 96500, 10, 0, -9.72202562615406, 0, 0, 
7, 6, static_var/D_PA, 96500, 100000, 17, 0, -10.252629192258, 0, 0, 
7, 6, static_var/D_ResF, 0, 500, 2268, 298, -0.0928475120963631, -0.114237972569092, 0, 
7, 6, static_var/D_ResF, 500, 1000, 389, 83, 0.491103328974484, 0.511220176958177, 1, 
7, 6, static_var/D_ResF, 1000, 1500, 360, 64, 0.264371452165878, 0.273598049581167, 0, 
7, 6, static_var/D_ResF, 1500, 2000, 372, 78, 0.468976882481177, 0.487175017193844, 1, 
7, 6, static_var/D_ResF, 2000, 4000, 1444, 254, 0.251473504043228, 0.290637004868476, 1, 
7, 6, static_var/D_ResF, 4000, 4500, 407, 53, -0.103157176451386, -0.106729667561657, 0, 
7, 6, static_var/D_ResF, 4500, 5000, 348, 55, 0.12300839934567, 0.126947257426006, 0, 
7, 6, static_var/D_ResF, 5000, 6500, 1032, 192, 0.319941303320689, 0.354939020751371, 1, 
7, 6, static_var/D_ResF, 6500, 8500, 1117, 175, 0.112628522477418, 0.125036529375779, 0, 
7, 6, static_var/D_ResF, 8500, 10500, 890, 115, -0.11208307785983, -0.120904659187378, 0, 
7, 6, static_var/D_ResF, 10500, 11000, 210, 17, -0.633629021718403, -0.642777602995496, 1, 
7, 6, static_var/D_ResF, 11000, 11500, 160, 17, -0.333783463073425, -0.337871816975636, 0, 
7, 6, static_var/D_ResF, 11500, 12500, 345, 45, -0.101272161755615, -0.104231557771201, 0, 
7, 6, static_var/D_ResF, 12500, 13500, 372, 40, -0.320407691672286, -0.329730853525599, 0, 
7, 6, static_var/D_ResF, 13500, 14000, 113, 16, -0.00627443313333492, -0.00633539536556413, 0, 
7, 6, static_var/D_ResF, 14000, 18500, 629, 73, -0.234461029971925, -0.246627904439338, 0, 
7, 6, static_var/D_ResF, 18500, 19000, 43, 2, -1.2245770630141, -1.2274656567244, 0, 
7, 6, static_var/D_ResF, 19000, 19500, 57, 2, -1.51833818154226, -1.52262663549516, 1, 
7, 6, static_var/D_ResF, 19500, 20500, 116, 10, -0.565006177987755, -0.569597271833188, 0, 
7, 6, static_var/D_ResF, 20500, 21000, 46, 8, 0.237703205083717, 0.238722268022345, 0, 
7, 6, static_var/D_ResF, 21000, 23000, 195, 24, -0.167761903024448, -0.170431960670269, 0, 
7, 6, static_var/D_ResF, 23000, 23500, 56, 5, -0.526539897159959, -0.528625847509638, 0, 
7, 6, static_var/D_ResF, 23500, 24000, 56, 1, -2.2114853621022, -2.21637387607911, 1, 
7, 6, static_var/D_ResF, 24000, 24500, 57, 3, -1.0945239347659, -1.09811191337621, 0, 
7, 6, static_var/D_ResF, 24500, 25000, 33, 1, -1.66988807966946, -1.67247785693876, 0, 
7, 6, static_var/D_ResF, 25000, 25500, 32, 2, -0.912202377971943, -0.913992454569735, 0, 
7, 6, static_var/D_ResF, 25500, 26000, 34, 4, -0.219055197411998, -0.219644072664156, 0, 
7, 6, static_var/D_ResF, 26000, 26500, 39, 0, -11.0829576012477, 0, 0, 
7, 6, static_var/D_ResF, 26500, 27000, 46, 4, -0.555527434033211, -0.557314751454176, 0, 
7, 6, static_var/D_ResF, 27000, 27500, 56, 1, -2.2114853621022, -2.21637387607911, 1, 
7, 6, static_var/D_ResF, 27500, 28000, 53, 5, -0.465915275343524, -0.467701210690202, 0, 
7, 6, static_var/D_ResF, 28000, 28500, 28, 1, -1.49998904287406, -1.50207979323545, 0, 
7, 6, static_var/D_ResF, 28500, 29000, 19, 1, -1.0945239347659, -1.09571706376347, 0, 
7, 6, static_var/D_ResF, 29000, 30000, 26, 2, -0.689058826657734, -0.690250220340018, 0, 
7, 6, static_var/D_ResF, 30000, 30500, 14, 0, -10.0584807345016, 0, 0, 
7, 6, static_var/D_ResF, 30500, 31000, 12, 1, -0.602047449668104, -0.602542985334286, 0, 
7, 6, static_var/D_ResF, 31000, 31500, 20, 0, -10.4151428320426, 0, 0, 
7, 6, static_var/D_ResF, 31500, 32000, 32, 4, -0.150062325925047, -0.150451600378138, 0, 
7, 6, static_var/D_ResF, 32000, 32500, 27, 0, -10.7152396531352, 0, 0, 
7, 6, static_var/D_ResF, 32500, 33500, 30, 1, -1.57144800685621, -1.57373833809841, 0, 
7, 6, static_var/D_ResF, 33500, 34500, 21, 0, -10.4639315688243, 0, 0, 
7, 6, static_var/D_ResF, 34500, 36000, 34, 1, -1.70065973833621, -1.70334935087739, 0, 
7, 6, static_var/D_ResF, 36000, 36500, 21, 6, 0.879557091256112, 0.88166689775465, 0, 
7, 6, static_var/D_ResF, 36500, 37000, 21, 1, -1.19988445042372, -1.20127698121658, 0, 
7, 6, static_var/D_ResF, 37000, 38500, 23, 2, -0.555527434033211, -0.556419620612082, 0, 
7, 6, static_var/D_ResF, 38500, 71500, 14, 1, -0.76910153433127, -0.769796332726018, 0, 
7, 6, static_var/D_Road, 0, 500, 3139, 691, 0.53096100326572, 0.786661624658711, 1, 
7, 6, static_var/D_Road, 500, 1000, 1589, 216, -0.0536271749535394, -0.0618563215217825, 0, 
7, 6, static_var/D_Road, 1000, 1500, 1123, 182, 0.152911370621682, 0.170128749397341, 1, 
7, 6, static_var/D_Road, 1500, 2000, 768, 107, -0.0250771822595135, -0.026819368934298, 0, 
7, 6, static_var/D_Road, 2000, 7000, 2847, 333, -0.225640076039482, -0.290860358943503, 1, 
7, 6, static_var/D_Road, 7000, 7500, 192, 10, -1.10557377095248, -1.11783779492082, 1, 
7, 6, static_var/D_Road, 7500, 8500, 326, 13, -1.38540600994835, -1.40922448622242, 1, 
7, 6, static_var/D_Road, 8500, 9000, 182, 3, -2.29292569404238, -2.30909878715966, 1, 
7, 6, static_var/D_Road, 9000, 9500, 132, 9, -0.819111954905931, -0.826017212079257, 1, 
7, 6, static_var/D_Road, 9500, 10000, 137, 14, -0.377279202626892, -0.381166045193409, 0, 
7, 6, static_var/D_Road, 10000, 10500, 144, 11, -0.696606032293117, -0.703312979694865, 1, 
7, 6, static_var/D_Road, 10500, 11000, 122, 4, -1.58854244021551, -1.59795342782357, 1, 
7, 6, static_var/D_Road, 11000, 11500, 103, 1, -2.829124990154, -2.83872741888265, 1, 
7, 6, static_var/D_Road, 11500, 12000, 126, 16, -0.132043820422368, -0.133411906665553, 0, 
7, 6, static_var/D_Road, 12000, 12500, 92, 7, -0.700893284304737, -0.705182340666227, 0, 
7, 6, static_var/D_Road, 12500, 13000, 78, 7, -0.520921904855736, -0.523806889178314, 0, 
7, 6, static_var/D_Road, 13000, 13500, 48, 2, -1.33964639279888, -1.34303471167076, 0, 
7, 6, static_var/D_Road, 13500, 14000, 46, 3, -0.866740003895186, -0.869228037391847, 0, 
7, 6, static_var/D_Road, 14000, 14500, 39, 1, -1.84173833659612, -1.8449272750577, 0, 
7, 6, static_var/D_Road, 14500, 15000, 16, 0, -10.1920067744805, 0, 0, 
7, 6, static_var/D_Road, 15000, 15500, 40, 5, -0.150062325925047, -0.150549235358351, 0, 
7, 6, static_var/D_Road, 15500, 16000, 56, 3, -1.07583180175375, -1.07931973534371, 0, 
7, 6, static_var/D_Road, 16000, 16500, 45, 3, -0.843209506484992, -0.845597604939347, 0, 
7, 6, static_var/D_Road, 16500, 19000, 272, 25, -0.49466468862951, -0.504449904327552, 1, 
7, 6, static_var/D_Road, 19000, 19500, 13, 2, 0.0910997308918414, 0.0912042552496657, 0, 
7, 6, static_var/D_Road, 19500, 20000, 13, 0, -9.98437605626947, 0, 0, 
7, 6, static_var/D_Road, 20000, 49000, 29, 0, -10.7866970858082, 0, 0, 
7, 6, static_var/D_Rpd1996, 0, 500, 4969, 906, 0.295210233185519, 0.56059454278125, 1, 
7, 6, static_var/D_Rpd1996, 500, 1000, 2708, 351, -0.108510856339999, -0.139534274504876, 1, 
7, 6, static_var/D_Rpd1996, 1000, 1500, 1541, 157, -0.38063950769904, -0.42996709095234, 1, 
7, 6, static_var/D_Rpd1996, 1500, 12000, 2499, 254, -0.383278710027551, -0.470912677871334, 1, 
7, 6, static_var/D_Town, 0, 1000, 31, 12, 1.33631549375183, 1.34164321663234, 1, 
7, 6, static_var/D_Town, 1000, 1500, 36, 6, 0.186409910696166, 0.187023681409769, 0, 
7, 6, static_var/D_Town, 1500, 2000, 69, 16, 0.598144631817926, 0.602495146561579, 1, 
7, 6, static_var/D_Town, 2000, 2500, 81, 16, 0.394049275474411, 0.39719858887243, 0, 
7, 6, static_var/D_Town, 2500, 3500, 286, 38, -0.0799947633083298, -0.0819381799702246, 0, 
7, 6, static_var/D_Town, 3500, 4000, 148, 16, -0.314365377216323, -0.317949419241388, 0, 
7, 6, static_var/D_Town, 4000, 7000, 1042, 129, -0.16107565310303, -0.175833678176384, 0, 
7, 6, static_var/D_Town, 7000, 8000, 398, 61, 0.0866387569512161, 0.0897840813827163, 0, 
7, 6, static_var/D_Town, 8000, 8500, 202, 22, -0.306066574401628, -0.310863968596902, 0, 
7, 6, static_var/D_Town, 8500, 9000, 213, 19, -0.527571356766621, -0.535609282869666, 1, 
7, 6, static_var/D_Town, 9000, 9500, 217, 12, -1.04225550622014, -1.05564625278467, 1, 
7, 6, static_var/D_Town, 9500, 10000, 280, 29, -0.362309286015043, -0.370065125690619, 0, 
7, 6, static_var/D_Town, 10000, 11000, 428, 52, -0.182497601678201, -0.188960885706961, 0, 
7, 6, static_var/D_Town, 11000, 11500, 239, 51, 0.491231493024643, 0.503398672649599, 1, 
7, 6, static_var/D_Town, 11500, 12000, 211, 29, -0.0408630339600547, -0.0416013009769843, 0, 
7, 6, static_var/D_Town, 12000, 12500, 267, 51, 0.352395048170427, 0.36171872024321, 1, 
7, 6, static_var/D_Town, 12500, 13000, 222, 33, 0.0506083695371045, 0.0516039106721652, 0, 
7, 6, static_var/D_Town, 13000, 13500, 256, 31, -0.186265374589007, -0.190150124703485, 0, 
7, 6, static_var/D_Town, 13500, 17000, 1408, 207, 0.0376567943156521, 0.0428792831968021, 0, 
7, 6, static_var/D_Town, 17000, 17500, 177, 43, 0.659208138872918, 0.671901261932709, 1, 
7, 6, static_var/D_Town, 17500, 18500, 271, 53, 0.381644673893299, 0.3920025524732, 1, 
7, 6, static_var/D_Town, 18500, 19000, 169, 22, -0.103542310290154, -0.105001478736067, 0, 
7, 6, static_var/D_Town, 19000, 20000, 380, 61, 0.141530584518733, 0.146527570831005, 0, 
7, 6, static_var/D_Town, 20000, 20500, 165, 19, -0.243319819411629, -0.246498944580192, 0, 
7, 6, static_var/D_Town, 20500, 21500, 405, 57, -0.0133033888096576, -0.0137773431556151, 0, 
7, 6, static_var/D_Town, 21500, 22000, 190, 34, 0.272352340496891, 0.277300957269899, 0, 
7, 6, static_var/D_Town, 22000, 22500, 178, 39, 0.524935536129221, 0.534665731720943, 1, 
7, 6, static_var/D_Town, 22500, 23000, 188, 29, 0.0942394508965091, 0.0958294736391706, 0, 
7, 6, static_var/D_Town, 23000, 23500, 172, 22, -0.123745017607673, -0.125507201055148, 0, 
7, 6, static_var/D_Town, 23500, 24000, 203, 33, 0.156556947546485, 0.159477612129339, 0, 
7, 6, static_var/D_Town, 24000, 24500, 187, 37, 0.396130441678235, 0.403523036846762, 1, 
7, 6, static_var/D_Town, 24500, 25000, 156, 25, 0.139526324797316, 0.14150595067886, 0, 
7, 6, static_var/D_Town, 25000, 25500, 177, 22, -0.156534840430664, -0.158802253010292, 0, 
7, 6, static_var/D_Town, 25500, 26000, 119, 12, -0.392074361543639, -0.395559032964493, 0, 
7, 6, static_var/D_Town, 26000, 26500, 107, 16, 0.0575770388531979, 0.058118788844136, 0, 
7, 6, static_var/D_Town, 26500, 27000, 152, 13, -0.573676752538888, -0.579781236156285, 1, 
7, 6, static_var/D_Town, 27000, 27500, 125, 16, -0.122911336859096, -0.124178814419666, 0, 
7, 6, static_var/D_Town, 27500, 28000, 116, 18, 0.101252102355859, 0.102302039946129, 0, 
7, 6, static_var/D_Town, 28000, 54000, 1894, 252, -0.0783933793706836, -0.0930125056193186, 0, 
7, 6, static_var/D_Town, 54000, 54500, 11, 0, -9.81733035608495, 0, 0, 
7, 6, static_var/D_Town, 54500, 56000, 22, 4, 0.291770426353992, 0.292378558726057, 0, 
7, 6, static_var/D_Town, 56000, 56500, 12, 4, 1.10270064257032, 1.10430518793834, 0, 
7, 6, static_var/D_Town, 56500, 57500, 12, 0, -9.90433719149071, 0, 0, 
7, 6, static_var/D_Town, 57500, 62500, 38, 4, -0.344218340366004, -0.345206536777506, 0, 
7, 6, static_var/D_Town, 62500, 63000, 14, 1, -0.76910153433127, -0.769796332726018, 0, 
7, 6, static_var/D_Town, 63000, 63500, 12, 0, -9.90433719149071, 0, 0, 
7, 6, static_var/D_Town, 63500, 64500, 13, 2, 0.0910997308918414, 0.0912042552496657, 0, 
7, 6, static_var/D_Town, 64500, 69500, 11, 0, -9.81733035608495, 0, 0, 
7, 6, static_var/D_Town, 69500, 83500, 7, 0, -9.36537637407572, 0, 0, 
7, 6, static_var/Irrig, 0, 100, 10007, 1392, -0.0269154849373984, -0.174941152625249, 1, 
7, 6, static_var/Irrig, 100, 2000, 1710, 276, 0.148025667687851, 0.174941152625249, 1, 
7, 6, static_var/OC000, 0, 3, 162, 30, 0.314243282206051, 0.319169929848895, 0, 
7, 6, static_var/OC000, 3, 4, 488, 74, 0.0740469425091221, 0.0773548408771618, 0, 
7, 6, static_var/OC000, 4, 55, 11067, 1564, -0.00851307297579226, -0.146132819502527, 0, 
7, 6, static_var/PH000, 0, 40, 110, 24, 0.519554357224705, 0.525452468523169, 1, 
7, 6, static_var/PH000, 40, 41, 37, 3, -0.631900412817785, -0.633489390262677, 0, 
7, 6, static_var/PH000, 41, 42, 41, 0, -11.1329672719645, 0, 0, 
7, 6, static_var/PH000, 42, 43, 44, 7, 0.130840059541356, 0.131356779349459, 0, 
7, 6, static_var/PH000, 43, 44, 57, 16, 0.85486447866574, 0.860414753601297, 1, 
7, 6, static_var/PH000, 44, 45, 94, 7, -0.724150146469004, -0.728639945579337, 0, 
7, 6, static_var/PH000, 45, 46, 146, 27, 0.312561196023066, 0.316968038841927, 0, 
7, 6, static_var/PH000, 46, 47, 193, 29, 0.0632772252925422, 0.0643615590231631, 0, 
7, 6, static_var/PH000, 47, 69, 10995, 1555, -0.00763261139594524, -0.119049985528655, 0, 
7, 6, static_var/Sd000, 0, 36, 111, 24, 0.507993534823629, 0.513791269710465, 1, 
7, 6, static_var/Sd000, 36, 38, 74, 5, -0.828820769032892, -0.832708702050577, 0, 
7, 6, static_var/Sd000, 38, 39, 92, 13, -0.00865067187521816, -0.00871891986076406, 0, 
7, 6, static_var/Sd000, 39, 41, 372, 42, -0.265575213046891, -0.273463314781443, 0, 
7, 6, static_var/Sd000, 41, 47, 4759, 632, -0.0805688124754577, -0.133109549763616, 1, 
7, 6, static_var/Sd000, 47, 61, 6309, 952, 0.0682534620406716, 0.152339681723126, 1, 
7, 6, static_var/Slope, 0, 5, 7003, 982, -0.0175695059797153, -0.0432697029974141, 0, 
7, 6, static_var/Slope, 5, 30, 4714, 686, 0.0257001970176989, 0.0432697029974141, 0, 
7, 6, static_var/WC000, 0, 25, 107, 23, 0.500525240216103, 0.506015986533259, 1, 
7, 6, static_var/WC000, 25, 26, 14, 2, 0.00408835390221157, 0.00409325185895721, 0, 
7, 6, static_var/WC000, 26, 27, 31, 7, 0.563704141837634, 0.565518461268843, 0, 
7, 6, static_var/WC000, 27, 32, 954, 152, 0.132619736110029, 0.144995800355084, 0, 
7, 6, static_var/WC000, 32, 33, 647, 81, -0.148297100400477, -0.156489643173426, 0, 
7, 6, static_var/WC000, 33, 51, 9964, 1403, -0.012756381509758, -0.0831458152332096, 0, 
8, 6, distance/distance_to_6, 0, 500, 7470, 4403, 0.376533071792309, 1.34685402834925, 1, 
8, 6, distance/distance_to_6, 500, 1000, 1204, 477, -0.406463156494371, -0.457925199620276, 1, 
8, 6, distance/distance_to_6, 1000, 1500, 535, 160, -0.836805380585777, -0.878856301155913, 1, 
8, 6, distance/distance_to_6, 1500, 2000, 418, 57, -1.83087986034752, -1.89015582354157, 1, 
8, 6, distance/distance_to_6, 2000, 2500, 323, 52, -1.63592827214747, -1.67819920657283, 1, 
8, 6, distance/distance_to_6, 2500, 5000, 457, 79, -1.55049951300176, -1.60895726021204, 1, 
8, 6, distance/distance_to_6, 5000, 8000, 108, 14, -1.88929062250394, -1.90442860242117, 1, 
8, 6, distance/distance_to_6, 8000, 8500, 12, 0, -11.0501436952075, 0, 0, 
8, 6, distance/distance_to_6, 8500, 13500, 19, 1, -2.87542492774536, -2.87862029589867, 1, 
8, 6, distance/distance_to_6, 13500, 17000, 10, 2, -1.37134753096908, -1.37246969249914, 0, 
8, 6, distance/distance_to_6, 17000, 18500, 13, 0, -11.1301851809675, 0, 0, 
8, 6, distance/distance_to_6, 18500, 31500, 2, 1, 0.0149468301508068, 0.0149496586846046, 0, 
8, 6, static_var/Acc00, 0, 10, 189, 128, 0.756103229897113, 0.769283856031725, 1, 
8, 6, static_var/Acc00, 10, 20, 183, 122, 0.708094010710752, 0.720102990548473, 1, 
8, 6, static_var/Acc00, 20, 30, 286, 127, -0.209770285610833, -0.215577528563438, 0, 
8, 6, static_var/Acc00, 30, 40, 257, 111, -0.259129590245195, -0.26554427633477, 1, 
8, 6, static_var/Acc00, 40, 70, 1126, 407, -0.554101342127645, -0.61839645869114, 1, 
8, 6, static_var/Acc00, 70, 80, 231, 99, -0.272735242300974, -0.278784528260217, 1, 
8, 6, static_var/Acc00, 80, 100, 445, 157, -0.591767844636831, -0.61698535563082, 1, 
8, 6, static_var/Acc00, 100, 110, 331, 133, -0.382971072321975, -0.39518352576908, 1, 
8, 6, static_var/Acc00, 110, 130, 776, 349, -0.186765260875391, -0.201507905216402, 1, 
8, 6, static_var/Acc00, 130, 280, 4661, 2339, 0.022241434477149, 0.0397847717507965, 0, 
8, 6, static_var/Acc00, 280, 290, 215, 119, 0.2297221317945, 0.234474664048123, 0, 
8, 6, static_var/Acc00, 290, 300, 125, 84, 0.732191562289813, 0.740604017502663, 1, 
8, 6, static_var/Acc00, 300, 1900, 1746, 1071, 0.476582209726026, 0.569388240871665, 1, 
8, 6, static_var/BD000, 0, 80, 74, 43, 0.342159741359223, 0.344551632705159, 0, 
8, 6, static_var/BD000, 80, 85, 46, 26, 0.277311094618298, 0.27851663463889, 0, 
8, 6, static_var/BD000, 85, 95, 241, 114, -0.093041807913289, -0.0952101485981874, 0, 
8, 6, static_var/BD000, 95, 160, 10210, 5063, -0.00150799753203846, -0.0441574302321812, 0, 
8, 6, static_var/Bio03, 0, 435, 14, 7, 0.0149468301508068, 0.0149666523947454, 0, 
8, 6, static_var/Bio03, 435, 460, 14, 6, -0.272735242300974, -0.27309433626253, 0, 
8, 6, static_var/Bio03, 460, 465, 20, 5, -1.0836654585173, -1.08553277323429, 1, 
8, 6, static_var/Bio03, 465, 475, 63, 57, 2.2662386287573, 2.27603611398107, 1, 
8, 6, static_var/Bio03, 475, 480, 551, 499, 2.2763092073209, 2.36644899814924, 1, 
8, 6, static_var/Bio03, 480, 485, 779, 568, 1.00521011539589, 1.07937449395209, 1, 
8, 6, static_var/Bio03, 485, 490, 2662, 1446, 0.188181170343405, 0.25141296336153, 1, 
8, 6, static_var/Bio03, 490, 495, 1976, 1248, 0.553943330883494, 0.67860618147857, 1, 
8, 6, static_var/Bio03, 495, 500, 1158, 340, -0.862969888841733, -0.962743921120326, 1, 
8, 6, static_var/Bio03, 500, 505, 3192, 1068, -0.672566532690882, -0.953882764988337, 1, 
8, 6, static_var/Bio03, 505, 510, 133, 2, -4.1671033124904, -4.1916305953021, 1, 
8, 6, static_var/Bio03, 510, 515, 9, 0, -10.7624669176972, 0, 0, 
8, 6, static_var/Bio05, 0, 300, 392, 50, -1.90784090148365, -1.96464471114354, 1, 
8, 6, static_var/Bio05, 300, 305, 340, 151, -0.209520348093911, -0.216452278531746, 0, 
8, 6, static_var/Bio05, 305, 315, 6986, 3107, -0.206972927896113, -0.613457064410615, 1, 
8, 6, static_var/Bio05, 315, 320, 2717, 1819, 0.72081894036673, 0.961909021073455, 1, 
8, 6, static_var/Bio05, 320, 325, 130, 113, 1.90912130480693, 1.92769930754792, 1, 
8, 6, static_var/Bio05, 325, 330, 6, 6, 10.3719587582204, 0, 0, 
8, 6, static_var/Bio06, 0, 190, 146, 23, -1.66174330929246, -1.68071892187097, 1, 
8, 6, static_var/Bio06, 190, 195, 106, 37, -0.608241761802228, -0.61420620953378, 1, 
8, 6, static_var/Bio06, 195, 200, 313, 59, -1.44484999296201, -1.4824142816692, 1, 
8, 6, static_var/Bio06, 200, 205, 90, 10, -2.06449471152903, -2.07772414787923, 1, 
8, 6, static_var/Bio06, 205, 215, 1166, 204, -1.53594762667068, -1.69553739144575, 1, 
8, 6, static_var/Bio06, 215, 220, 2529, 1079, -0.280582040005678, -0.368179559791492, 1, 
8, 6, static_var/Bio06, 220, 225, 4187, 2247, 0.161854850278762, 0.267983026725322, 1, 
8, 6, static_var/Bio06, 225, 230, 1386, 1077, 1.26354023040945, 1.4335500046906, 1, 
8, 6, static_var/Bio06, 230, 260, 648, 510, 1.32210387071197, 1.39811963834873, 1, 
8, 6, static_var/Bio07, 0, 45, 26, 7, -0.98358199996032, -0.985821214821662, 1, 
8, 6, static_var/Bio07, 45, 60, 138, 85, 0.487306173089002, 0.493638780971811, 1, 
8, 6, static_var/Bio07, 60, 65, 90, 73, 1.47219292724298, 1.48300842254076, 1, 
8, 6, static_var/Bio07, 65, 90, 3190, 1810, 0.286190176259428, 0.40938429628445, 1, 
8, 6, static_var/Bio07, 90, 95, 2389, 1129, -0.0948326056450548, -0.122490435583855, 1, 
8, 6, static_var/Bio07, 95, 100, 3187, 1692, 0.138731884492189, 0.198576127801477, 1, 
8, 6, static_var/Bio07, 100, 105, 953, 300, -0.762847824469423, -0.834786578193528, 1, 
8, 6, static_var/Bio07, 105, 110, 192, 49, -1.05607750199847, -1.07391478603567, 1, 
8, 6, static_var/Bio07, 110, 115, 226, 33, -1.7512357972876, -1.78184268647098, 1, 
8, 6, static_var/Bio07, 115, 125, 111, 22, -1.38264708622302, -1.3952994603003, 1, 
8, 6, static_var/Bio07, 125, 130, 53, 44, 1.60191188673285, 1.60864303040658, 1, 
8, 6, static_var/Bio07, 130, 135, 16, 2, -1.93096331890451, -1.9332145735165, 1, 
8, 6, static_var/Bio12, 0, 1400, 43, 11, -1.05289379985055, -1.05682228144801, 1, 
8, 6, static_var/Bio12, 1400, 1800, 52, 24, -0.139203849676451, -0.139890527541806, 0, 
